proxyWallet,side,asset,conditionId,size,price,timestamp,title,slug,icon,eventSlug,outcome,outcomeIndex,name,pseudonym,bio,profileImage,profileImageOptimized,transactionHash
0xccea59dc40269aa40a43bdb7df53207a66f7417c,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,65.21739,0.22999998926666645,1769521507,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,Somitos,Impassioned-Wood,,,,0xf09e547eb32258797d4674374b93d465e4170a7333bec59c9991fe3a2667166d
0xde4ab98558e6fb54f071b7c39500abba7cbcd152,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,21.739129,0.22999996917999796,1769519131,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0xdE4aB98558e6Fb54f071B7c39500aBBa7cBCD152-1767459342654,Hollow-Probation,,,,0x241e44df1b94f17f67f39fe45827be71f23a17d7bdca953632f9339ebd02f96c
0x6e422f388af8db14a199d0d04810bf3ce0edcdfa,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,4.347825,0.22999982749995687,1769517707,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0x6E422f388af8DB14a199D0D04810bf3Ce0EdcdfA-1768939368607,Impractical-Drake,,,,0xf3fe0c9999572899a53c05ccbad294abfcf7aad029ad64144f3422b80df7d801
0x426420b3e9a8ed0a8eeee8c269c7435f26e9bf01,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,4.347825,0.22999982749995687,1769516429,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,Viking1312,Puny-Giggle,,,,0x16e2e8a74a8237af07bb019084ccc8ba61b9ba201671e853aeb0bee5f092ffcb
0x3e49e929447e0ac9d37551a02f5015c45fefc089,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,4.347825,0.22999982749995687,1769511971,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0x3E49e929447e0aC9d37551a02F5015c45feFc089-1768994349002,Spectacular-Caviar,,,,0x348a369a8497484c6039736c0fd7b061afd28666e15d24a9b5c2685b3b99be6b
0xf8b3e89042193feb0e9c6aa88e6a2d525e780fe1,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,13.043477,0.2299999455666614,1769511323,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,Sackkrabbe,Punctual-Dysfunction,0xf8b3E89042193fEb0E9C6aA88E6a2D525e780FE1-1769501427241,,,0xc2228a3a4b7cadbd49e9a7a55d9aff483ae0267dccb6040920baeeac140c2121
0x064a87f4e0cb55c78eb8e792f67be5e3bba7f183,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,4.347825,0.22999982749995687,1769509213,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0x064a87F4e0cB55c78eB8E792F67bE5e3bBA7f183-1766364304848,Granular-Temptation,,,,0x84cfc6732ecbeee467a03a0c8a45f7e6978fc7209d0a02d5d970ac2823de1cd0
0xeee439c11e48fd02e5803d5b7c3d4fbc52df9964,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,63.0,0.81,1769508901,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,LawrenceWells2244,Tinted-Interviewer,,,,0xed62823d3753655710ee21666a3c3e1689eec6257a06c1b17876d86376665e02
0xa4e20d33e70e776d477fc2fbcfeed29631974c8b,BUY,37626985397567021058999718848416375039939377574288456840198996193295584126211,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,96.0,0.81,1769508887,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,No,1,Shure,Made-Up-Minute,,,,0x6515947e4b1b14c04476c5e0e77ad42bbc5470b67b2d57649f8ea6e9b4529302
0xd5b934e9f50b7c8b22ac4a4e244d1e481b00c929,BUY,53885758195012881861153937384969990533143747897495715524744571647550321154401,0x99bb3130caf915d5744fb2f859ba66e54b299380a986301bde1535c5e9e703b4,4.347825,0.22999982749995687,1769508009,Will Ye say something antisemitic before March?,will-ye-say-something-antisemitic-before-march-575,https://polymarket-upload.s3.us-east-2.amazonaws.com/will-ye-say-something-antisemitic-before-march-575-BoUShD0_JaqH.jpg,will-ye-say-something-antisemitic-before-march-575,Yes,0,0xD5B934E9F50b7c8B22AC4a4e244D1E481B00c929-1769500962263,Messy-Venison,,,,0x59fed970ed45ef8987285fb360bebbef111ea672f8ce4033a5f6956ebcd7453b
